const,tang,mbtr,logsale,profit,debtratio
1,0.097796994029236139,3.2414041589458513,0.8259282917937637,-0.63393040971793291,0.14024835646457268
1,0.29072565716401333,3.6790003702332474,9.3197327487473789,0.29535357275083302,0.12035849926235132
1,0.62951997700488649,1.1064144517055026,10.982789592669738,0.11907166746933827,0.64220252724847826
1,0.73710323053503979,0.88664937700851332,2.2718165593224091,0.15735468230253144,0.65691666931612247
1,0.28017147687477356,0.80247252747252751,5.0743484747340393,0.032097572756913412,0.7479901132759742
1,0.20383034414112183,2.2829598030032123,7.1389606463542128,0.22711856170225606,0.16822161856110224
1,0.19687312564073842,1.1785276238902729,7.4546134622129641,0.092588207435472414,0.47146229422989461
1,0.8932297764941588,0.87484713657533886,2.840247370713596,0.060572945125282954,0.21303869375130122
1,0.56048104489968054,1.8551518959892559,7.885271299295229,0.1863258266910911,0.26622515380163081
1,0.28039832285115301,1.3791378406708594,7.6301699572226509,0.10256813417190776,0.41251883506657117
1,0.41282225784498083,1.253237899103016,5.5798581196430312,0.12305548656781889,0.36343854323465191
1,0.31461297480746642,0.72460892833833701,3.7607814234030141,0.029434799634512468,0.83386940081196437
1,0.53476998318813995,0.54129413113250802,3.0943098369149848,0.13342503438789546,0.66140787407132895
1,0.24313127617189087,1.2418686730089037,6.9054506253068482,0.11446111314387933,0.34902491079611053
1,0.28093397843572815,1.2867740286024036,7.6333251181943647,0.1876059433906539,0.55702965247026637
1,0.85176686553464898,1.320031206975677,8.4403121470802791,0.14303197185253175,0.55626092531223625
1,0.16217288536214755,0.94330575721762622,5.0338373654875053,0.026726321121053522,0.6861397479954181
1,0.32361049103188272,0.92419088518967341,5.093437268412945,0.12774340767197456,0.46842543141622606
1,0.14992142343446183,0.91948583957062568,9.038721338315364,0.14918893002690248,0.76252329451995138
1,0.42826000792707092,0.96913396749900904,1.640355015068822,0.012485136741973841,0.34251827616175046
1,0.38142486938928233,1.1148023170410608,4.8519521358677,0.1596153046659553,0.50107371162374414
1,0.31834636692733853,1.0981494629892599,6.2149620357789752,0.093916878337566748,0.71939733774083614
1,0.61092667586370575,1.2212524290567102,7.4182462467570573,0.14903119576342841,0.457787757640779
1,0.42828668715222989,1.0702673365999502,4.0372096775171045,0.076592475707997668,0.93836164241590936
1,0.4997462572951028,1.2900279116975388,4.4819285291300526,0.13698645936656595,0.3511730205278592
1,0.15562435500515995,2.1060002948547845,3.95452678495487,0.15267580716497126,0.1146237311865593
1,0.17069332896246517,1.231294562366825,6.7512020486737709,0.10320439272250451,0.44966350398324795
1,0.20897827125997279,2.0339281775065259,4.3966442744972625,0.10937902128754733,0.33368996523686273
1,0.38924435344551789,2.9289176256592593,6.203458168337491,0.4131330950705191,0.13854561356354833
1,0.40879850330854195,1.8064890112879668,6.0271188118842733,0.26944631623885118,0.18222510541680181
1,0.17489648774564975,1.3526306096138498,5.2783187200413471,0.19902319902319901,0.13196683806867701
1,0.17509588340577859,1.6036307849654821,3.4759646602351508,0.19647149066734851,0.20476084112447748
1,0.40818378712871289,2.1533391669245048,8.794673401383422,0.20803681930693069,0.30892135120127395
1,0.035519125683060107,1.5822776949826129,1.9510398268753117,-0.27446597118728266,0.41662966700302723
1,0.07004120070629781,1.0661418481459681,2.0305138680564125,-0.10123602118893466,0.69532813470429922
1,0.12277259440195411,1.2447443238697795,2.7747738331451184,0.082248828735033835,0.089335692456168556
1,0.81508161544945967,1.317187140777071,9.0749787340455068,0.11433826346846501,0.58610743848533642
1,0.28417255655167972,0.8288400391162537,5.4266710026968008,0.087314739449444581,0.3631463119111793
1,0.40381515314347122,0.81160397635679737,1.1082325320451001,0.18995163890381514,0.54820096729663437
1,0.28699270660879678,2.1944606022640833,2.9609855372241562,0.1252405029307799,0.1907674741048854
1,0.45236595779171701,1.1942573120218409,7.3505071801429631,0.15015416245049143,0.56955033138254307
1,0.49056214543579163,4.1470023207839093,4.2850337899827009,0.2186178442496132,0.15129888400595073
1,0.1264618966598012,1.2533996238918241,4.9407706141232701,0.17705740127160383,0.38453312354694463
1,0.41891942531735354,1.7660645536528838,8.5374743316578154,0.17272443382695726,0.34275070441148636
1,0.30629806692995221,0.85202594055289971,3.2690745204009466,0.17156516316774059,0.33017029507573475
1,0.52718318786874052,1.0625558697807467,5.2364738772142969,0.14800006501210849,0.57730011261799552
1,0.69683653101236998,1.6137264773587476,6.8335628417228769,0.23840783624395828,0.35550517452468522
1,0.46188084720425954,0.88480692678502437,5.3412571170392935,0.14041688361859012,0.72410601997959334
1,0.15677405119152693,2.8224293909973523,3.026940200678184,0.28850397175639897,0.21108179419525064
1,0.2151887630346824,1.8282574370333009,3.2222700579362162,-0.14890514150374456,0.039745644667219436
1,0.45507220800611781,2.201182387717286,3.8915141287966057,0.12109179681755344,0.1529303295117454
1,0.15033958163542513,1.4734829190437382,5.2933198999877442,0.099837000814995913,0.33165768345485397
1,0.69087882767215647,1.2822135048554246,5.8586757358445185,0.06896626713617772,0.32237686695682122
1,0.12933873828223966,1.1005827210539652,2.6079351630992336,0.085381302254877126,0.35681399631675875
1,0.0085124770443988345,0.81363761477800567,3.5343578721776607,-0.51370854488495199,0.85214198691385434
1,0.040389911264588893,3.3843379813786769,3.952838599927921,0.29625825064475236,0.14506577460331813
1,0.27086346845823722,2.2470861077572297,3.5873449432896392,-0.023048140488457998,0.11894261367276765
1,0.45151362028572739,2.9644567963617994,8.7424465155937039,0.25095319031650509,0.17880743096300819
1,0.33314205706153738,1.3891844744875708,5.5022495557343616,0.1384029196410127,0.40410028650454544
1,0.22670544365712583,1.1652018937491861,9.6366104806535322,0.11401179118079188,0.55389511961081983
1,0.60784313725490191,2.4415580693815988,3.0007198150650303,0.10276520864756158,0.24055800495347021
1,0.067615355931909427,1.6146587233452134,7.4070816389174006,0.091950016042734381,0.38376756735854817
1,0.09285835700930041,0.84900201549258147,4.2947652264290426,0.0011655860712464488,0.99900602790077864
1,0.62566486955892464,1.1444033361073924,5.2577453407829893,0.14125085935521223,0.71259134545080882
1,0.31823230637658789,1.394591789908429,6.2691947637054319,0.15232525395799001,0.335273386742449
1,0.021030042918454936,2.8120171673819749,1.0560526742493137,0.094420600858369091,0.074938949938949936
1,0.55672177202722073,1.1708088959527221,6.3459871764785714,0.1052714787786533,0.50007886831142945
1,0.41318409425625924,1.3120486008836525,4.786616359746092,0.15051546391752577,0.4827041995507817
1,0.30533105629318169,1.3276516764188426,7.7061256157665339,0.061748124020335055,0.9828658636899823
1,0.24535411757431697,3.5252202285671106,6.5190720638721977,0.1927139510439066,0.084290448993522005
1,0.17757702714497686,0.58003840446888366,3.2424360892772137,-0.021122457886008552,0.30893085546610488
1,0.43591719087069236,1.4285549190580642,5.033570265378752,0.20348784511357251,0.20940092984596159
1,0.8363465709234722,1.2509163872131805,6.2639238387379956,0.16656946545408155,0.4502777083450003
1,0.22131605235521629,1.0978637842268386,6.0495282454986352,0.078307420404190461,0.60531896774976268
1,0.62065554077574514,1.2932699188998737,8.1242963704598594,0.094149941374375892,0.51890426032032755
1,0.28374596340150698,1.2754611410118406,9.229554590899987,0.04843918191603875,0.69541533934327471
1,0.23093858632676706,2.9400031602233225,5.6124782602473013,0.23961866638575791,0.23092895058842072
1,0.59823774926572881,1.4457315659298191,3.8371701405260783,0.1660225691760705,0.44242476894392496
1,0.080459770114942514,0.50702366463826909,0.59277420641315803,0.056118999323867477,0.55474950926004951
1,0.48899548532731379,0.83094667042889392,0.41805222361363575,-0.20062076749435664,0.23396578802156284
1,0.075603249821508595,1.070880363048957,7.6805021460192959,0.026101918164886863,0.72755538065714398
1,0.33839343999450283,2.8285356803371622,4.333781322045887,-0.35189023901416677,0.32209792447747349
1,0.16100736174189634,1.2662093587578493,5.3309200750920489,0.15216179436310276,0.45093973473751786
1,0.35177711868527256,0.97821753294111924,2.9299663327783714,-0.0060290757037973451,0.23629405040011928
1,0.34846529947032456,0.73044699850604378,3.3855760007591984,0.10742903707727829,0.57696997851460419
1,0.21472591631527732,3.233052221861823,2.086913556518537,0.41939669153421988,0.17858038625532985
1,0.34880258096538036,1.3295384042685197,2.6312411484152523,0.19121479091698723,0.47523273991460374
1,0.39131846720069285,1.2515696038103488,2.567024126715427,0.0037886988525654909,0.58569519332688147
1,0.3188803044935522,1.1261716752826223,2.8518041647469063,0.05517525421803101,0.66358998325349527
1,0.19424796722965076,0.88583272852521122,5.5985775024564193,0.014146359465144599,0.69346775537410432
1,0.19319819148407613,1.4895227803448106,5.4605765123049377,0.089171262483231484,0.38752152503575343
1,0.82870365632879917,0.91595067789224494,8.5023781892131822,0.051577520361497042,0.68746726528882918
1,0.22930127723516153,0.90283621337340358,4.6141299273595635,-0.033675598964855162,0.75498320631156046
1,0.44492585586135353,0.95311832550192221,2.9938304662643946,0.16024897784829437,0.93805522208883552
1,0.41007194244604317,15.996402877697841,1.383039068399218,0.25269784172661869,0.044102765909601979
1,0.66884816753926701,1.3490933682373474,-0.70927656248982895,0.013525305410122165,0.12873351577083095
1,0.91475011906407966,1.2223815274001015,3.1268043946477118,0.09319260727289487,0.55697131876721861
1,0.28531981193535472,2.1660647708452707,6.9282008368090846,0.17104934734660879,0.19916209827290349
1,0.18155430732341293,1.2661204974527356,5.5549691922145383,0.3079721295396326,0.44434340912876419
1,0.50282576732218343,1.1441217913373767,7.1505061444024998,0.14149512957176991,0.8670557682525234
1,0.038597682199486012,1.1861998739271686,3.752417474917924,0.17344712214517771,0.71426235539386007
1,0.094483550192481544,1.8583965627571075,4.6835283987733334,0.17052137611603743,0.21777318663540321
1,0.075464029264327326,0.87897981303346429,2.9962821223594265,0.060289933613331528,0.28384262648838193
1,0.36298817483486473,2.5673523199655599,4.2789690208564766,0.12002744406925593,0.12194572388243494
1,0.75863046312567317,0.65348477977438912,2.7189241976540885,0.06683294597811916,0.28998644619137981
1,0.15526097435694811,1.3269452072385315,5.9938666597239942,0.053162906475957165,0.47717068480572256
1,0.54301572617946348,1.1786479380690393,3.1801349965517702,0.13535225668240905,0.47091384135573616
1,0.1835797644100686,0.97620528027549247,4.0759259766980822,0.11131760911749435,0.47230592097204871
1,0.28131469979296064,1.7239475500345067,3.9127827167743878,0.13537353347135955,0.10380804643714971
1,0.5118350038550501,0.7533387487608767,5.4321093502157636,0.12780041854829827,0.80802682920142932
1,0.69694441547606634,1.1124882678068619,6.7894220920202724,0.12597768276149754,0.55166789311610342
1,0.65316455696202536,1.2611596408595818,10.531135750863378,0.14801295260523992,0.47248476498061132
1,0.28115682766845557,1.0526237328562909,2.7573481728234963,0.10554561717352415,0.15204645234386066
1,0.77132447111279767,3.768602584550802,6.2524047211167577,0.21776871264585904,0.065463605648976506
1,0.12576540710814385,2.8232909768293264,5.1592047133390393,-0.15330041018240625,0.1091041168367503
1,0.29671771361685523,1.1542162504877098,5.560212290123089,0.093942645337495134,0.61799275965955658
1,0.28364450348067793,1.0474946498413402,10.477316144080852,0.064497085085971517,0.77764314128847112
1,0.45945636885498981,2.8159832206962538,6.2481647239510218,0.20970317937693209,0.13953839482506078
1,0.80562579721171701,3.8832322599413702,3.8611085866265964,0.2147828227448699,0.087535296490520373
1,0.14263256884597031,2.7815912472279147,3.391651968818624,0.081155433287482814,0.17904174167317391
1,0.38017500940910798,1.3045287213022205,3.9384506972634243,-0.082611968385397069,0.44846449460741777
1,0.20918984280532044,1.5518206944204525,6.6710197741484603,0.11038175850751425,0.49479656569996744
1,0.16164015699235693,0.75325346002891969,2.6091134532421867,0.084899814087998335,0.16125051419169062
1,0.011935548040580862,1.3252188183807441,2.4907230351094403,-0.24368410582852598,0.7331269349845202
1,0.23559627024374283,1.0487626370031082,3.2449333591874905,-0.062293472926549971,0.90090820806334526
1,0.5527706492846034,1.935923395221022,7.9736663297923807,0.097436091200687885,0.98359423799896284
1,0.22737185170984206,2.1722303434062646,4.4246430183146082,0.12476934505979057,0.062066302609079374
1,0.31943752488540206,1.6375911380957242,7.9338800254801631,0.16894762010520398,0.33696546374476311
1,0.29594272076372319,0.68585918854415273,0.74098450997410537,-0.017104216388225936,0.17630853994490356
1,0.31737142018635817,1.0852796595661425,3.8262472284067419,-0.070214483112817624,0.83258411660536702
1,0.4787535881260363,6.7676748943284766,5.9953644326590512,0.23763151848663427,0.055379429072063155
1,0.88772793271619044,3.2939222624768378,6.6921122780796338,0.31822146395409867,0.17712624182214684
1,0.61181510225297076,1.9644825515745701,5.4560131835155863,0.21499112791927302,0.21716742602656144
1,0.22551166121304986,1.0894527016525657,6.6880009776659231,0.093171835346321175,0.67605439617175955
1,0.22066912653871201,2.1716194846671422,5.2397609170880131,0.21901336392669996,0.17620425804111831
1,0.04552023121387283,0.69996387283236994,1.9027043631797818,-0.039980732177263972,0.61247311827956985
1,0.12331014095677566,2.1194854266556113,5.9166844260358555,0.11518439741879664,0.22267331505928964
1,0.066455696202531639,1.2932020197319436,5.7388278163990014,0.071295606850335064,0.38519774041796329
1,0.055677368833202817,0.82578308535630385,2.3852704596126535,0.066718872357086928,0.52829283504041835
1,0.36007616924434538,2.0667419070177884,7.4483565746756248,0.19286052668245784,0.24003045460326988
1,0.35273628971800935,1.8535782250158583,5.5566813327886591,0.17460354074159506,0.23041480389137259
1,0.71219119755694438,1.0540903667867032,6.2469281334928404,0.086453738466085076,0.44172155000765811
1,0.19576523031203563,1.8604507181773156,5.6794556284984647,0.1130059885631951,0.24351535319921341
1,0.068114690780206294,0.9549461534966146,4.8039308767338182,0.10846548825373745,0.63377031238847525
1,0.12536921562192319,1.2212943879225469,-1.1208578976154293,-0.38496882179192649,0.35068540858477881
1,0.35423197492163011,2.8470094043887149,-2.7806208939370456,-0.028213166144200625,0.11671489414179317
1,0.21718195479919733,1.1803696153694436,6.4858223170347884,0.10736749415616557,0.81937262446054726
1,0.31906279932543935,5.5994345989579744,9.4783700958393737,0.27867584080759084,0.11575655537931416
1,0.088181100289549882,1.4456962358515399,1.9624862883171341,-0.38062648065280336,0.42460216306762311
1,0.38129350419361985,0.9910574286100795,3.9420089009184025,-0.0089160538160710338,0.44754374828165328
1,0.13911217756448707,3.535595380923815,2.9848229830459552,0.17444511097780441,0.07757254929407198
1,0.20166625957116915,1.0142850695071313,5.3726221050562755,0.070436370973737034,0.43288244194478465
